<<<<<<< HEAD
,danceability,liveness,loudness,valence,<Phit
2150,0.01788711780261107,0.7196365248226948,0.3716697786393515,0.7335987293162032,0.0,0.8914866823484688,0.0481203007518797,0.75,0.12244897959183673,0.735593987592465,0.0
2151,0.4472348698234098,0.6376329787234041,0.3412001964025709,0.6783078995516415,0.0,0.877301779646922,0.012244897959183678,0.75,0.14285714285714285,0.7417668906058704,0.0
2152,0.005655933013067246,0.718528368794326,0.3113439474538174,0.907513521121097,0.0,0.9329484163756031,0.0560687432867884,0.75,0.16326530612244897,0.8106976409222316,0.0
2153,0.013565499512139544,0.7506648936170212,0.3045021381715872,0.6582021432736191,0.0,0.862309026540262,0.06390977443609024,0.75,0.18367346938775508,0.710902375538843,0.0
2154,0.19698301997982626,0.5312499999999999,0.3339523299019516,0.6129641916480688,0.0,0.861121011238625,0.013748657357679914,0.75,0.2040816326530612,0.5576086173726068,0.0
2155,0.034771579960732366,0.7706117021276594,0.2891433212082496,0.707461246154774,0.0,0.9257728039537151,0.11922663802363051,0.75,0.22448979591836735,0.759256782477186,0.0
2156,0.08170636465027192,0.778368794326241,0.29700452099689595,0.7436516074552144,0.0,0.887970157055623,0.022341568206229862,0.75,0.24489795918367344,0.989711828310991,0.0
2157,0.5839186111034392,0.3173758865248226,0.38623516999186186,0.2973038180831172,0.0,0.8028607408463422,0.013104189044038674,0.5,0.26530612244897955,0.47324560952273176,0.0
2158,0.21708357016806593,0.6110372340425531,0.32178760319205146,0.6350805235538934,0.0,0.8332501722622189,0.023308270676691726,0.75,0.28571428571428564,0.5843578637640304,0.0
2159,0.08763602695580261,0.45811170212765945,0.2890311882525438,0.5998954500673542,0.0,0.8352935585810346,0.03813104189044039,0.75,0.3061224489795918,0.3796232471527485,0.0
2160,0.03246001668908481,0.7074468085106381,0.3011721291839609,0.6159800550897722,0.0,0.8653978663245184,0.07529538131041891,0.75,0.32653061224489793,0.4629574378337226,0.0
2161,0.03949520925496868,0.7584219858156026,0.2903224162273377,0.5526469228140016,0.0,0.8418989236581369,0.09129967776584319,0.75,0.346938775510204,0.7376516219302669,0.0
2162,0.15979700213158293,0.616578014184397,0.3246181108315338,0.6682550214126303,2.5557809330628803e-06,0.8729061230308648,0.010311493018259937,0.75,0.0,0.7397092562680687,0.0
2163,0.07467117208438805,0.7562056737588652,0.382407358640269,0.6099483282063655,1.0953346855983774e-06,0.8879463967495903,0.003437164339419981,0.75,0.02040816326530612,0.807611189415529,0.0
2164,0.2060282675645341,0.42265070921985803,0.2991571339496115,0.8632808573094476,0.0,0.9112790172737426,0.015789473684210523,0.75,0.04081632653061225,0.6841531291474193,0.0
2165,0.0030428614885960937,0.48138297872340413,0.4047422046358482,0.6511651285763114,2.028397565922921e-05,0.8773493002589875,0.007948442534908704,0.75,0.061224489795918366,0.2880585191205671,0.0
2166,0.3045209634869084,0.6564716312056736,0.3068127566527973,0.8622755694955466,0.00019574036511156188,0.8831468149309765,0.0069817400644468335,0.75,0.08163265306122448,0.6224240990133644,0.0
2167,0.048540456839676525,0.72406914893617,0.3131788503653665,0.7939159981502703,0.0,0.8835032195214676,0.01084854994629431,0.75,0.10204081632653061,0.7767466743485015,0.0
2168,0.1879377723951184,0.573359929078014,0.27924503939094814,0.8371433741480186,0.0,0.91888231520422,0.053276047261009665,0.75,0.12244897959183673,0.7057582896943384,0.0
2169,0.02060069207802342,0.6520390070921984,0.337372385050978,0.6280435088565856,1.2373225152129818e-06,0.8893957754175875,0.02599355531686359,0.75,0.14285714285714285,0.6728361402895092,0.0
2170,0.13567634190569536,0.5002216312056736,0.39457208535016913,0.6019060256951565,8.21501014198783e-06,0.8663007579537626,0.010955961331901184,0.75,0.16326530612244897,0.2983466908095762,0.0
2171,0.05889224018661993,0.5877659574468085,0.32174173061926276,0.7547097734081267,0.0,0.8595528310404639,0.004403866809881848,0.0,0.18367346938775508,0.7345651704235642,0.0
2172,0.009444886723550419,0.5689273049645388,0.3609542854327398,0.7526991977803245,0.0,0.8747356665953858,0.0036519871106337302,0.75,0.2040816326530612,0.50513894175866,0.0
2173,0.0940682030160393,0.6575797872340424,0.2729010324726846,0.824074632567304,0.0,0.8454867298690809,0.026852846401718585,0.75,0.22448979591836735,0.7983518348954207,0.0
2174,0.21205843262100602,0.6232269503546097,0.30692149164014837,0.8492068279148319,0.000449290060851927,0.8558224629933235,0.007948442534908704,0.75,0.24489795918367344,0.6121359273243552,0.0
2175,0.0024900963584195035,0.45146276595744667,0.32089733548311467,0.7949212859641716,0.024036511156186612,0.8982346092617675,0.03480128893662729,0.75,0.0,0.37447916130824394,0.0
2176,1.2603044968026254e-05,0.3373226950354609,0.3611496686131362,0.9286245652130205,0.09817444219066937,0.9190011167343837,0.051664876476906554,0.75,0.02040816326530612,0.34670109774791924,0.0
2177,0.03517359096449716,0.4880319148936169,0.13815289838205735,0.7637573637332367,0.6115618661257607,0.7563618219402667,0.03254564983888293,0.75,0.04081632653061225,0.3724215269704421,0.0
2178,0.009263981771856262,0.30851063829787234,0.41659771622546876,0.732593441502302,0.2089249492900609,0.8612635730748214,0.018259935553168637,0.75,0.061224489795918366,0.25925163839134147,0.0
2179,0.017585609549787475,0.6010638297872338,0.06566913642333248,0.530530590908177,0.14908722109533468,0.6949176705395967,0.018474758324382386,0.75,0.08163265306122448,0.15225465282564637,0.0
2180,0.0104499142329624,0.2497783687943262,0.4135973101682504,0.8552385547982386,0.0001977687626774848,0.8925796564259749,0.01976369495166488,0.75,0.10204081632653061,0.21501250012860212,0.0
2181,0.003736330470090361,0.2220744680851064,0.18211581295543394,0.9819048193497798,1.1156186612576066e-05,0.9314039964834748,0.11815252416756178,1.0,0.12244897959183673,0.398141956192965,0.0
2182,0.015274046278139913,0.43705673758865243,0.25471680482239667,0.9437038824215371,0.0005669371196754565,0.9299783781215103,0.028678839957035452,0.5,0.14285714285714285,0.8055535550777271,0.0
2183,0.0006056697782720369,0.3661347517730496,0.4396529315122488,0.7979371494058749,0.009827586206896553,0.888801767766769,0.00966702470461869,0.75,0.16326530612244897,0.6460868938980854,0.0
2184,0.0002508950674496072,0.3761081560283688,0.3652017458761406,0.9396827311659327,1.9066937119675455e-05,0.8952645710076748,0.09559613319011814,0.75,0.18367346938775508,0.24381938085782776,0.0
2185,0.0008549166006062084,0.509086879432624,0.20958668811917355,0.8753443110762611,0.5638945233265721,0.8479102810844206,0.060365198711063384,0.75,0.2040816326530612,0.6594615170937972,0.0
2186,3.4914655676972255e-05,0.34840425531914887,0.6188430937142683,0.7858736956390613,0.00015517241379310346,0.8963813053912135,0.017937701396348014,0.5,0.22448979591836735,0.15225465282564637,0.0
2187,0.1447215894904032,0.09242021276595742,0.07655113007932557,0.395822023845427,0.924949290060852,0.0,0.059828141783029004,0.5,0.24489795918367344,0.005195526702949619,0.0
2188,6.084436541980139e-05,0.41378546099290775,0.27492961958045287,0.9768783802802742,0.8874239350912779,0.9370351890132347,0.04221267454350161,0.75,0.26530612244897955,0.530859370981183,0.0
2189,0.007796641608114768,0.4093528368794326,0.47225813685997137,0.8833866135874701,0.07373225152129818,0.9088792263644357,0.04425349087003222,0.75,0.28571428571428564,0.2129548657908003,0.0
2190,0.00025290512246843117,0.18550531914893614,0.619662004087756,0.7888895590807647,0.4574036511156187,0.8702687290612304,0.011385606874328682,0.75,0.3061224489795918,0.2983466908095762,0.0
2191,1.4713602737791418e-05,0.16223404255319146,0.2668288630227987,0.9899471218609888,0.0013286004056795133,0.9045073300544113,0.06960257787325456,0.5,0.32653061224489793,0.48353378121174084,0.0
2192,1.1397011956731874e-05,0.24534574468085107,0.3527617837295081,0.9628043508856586,0.25963488843813387,0.8969277924299667,0.06305048335123523,0.75,0.346938775510204,0.4135742137264787,0.0
2193,0.05286207513014805,0.15336879432624112,0.7683452064010928,0.8703178720067555,0.8823529411764707,0.8684867061087749,0.040171858216971,0.5,0.36734693877551017,0.23661766067552137,0.0
2194,0.8653263137387943,0.46476063829787234,0.35760218965080776,0.4893137905382311,0.0627789046653144,0.8484567681231736,0.008055853920515579,0.75,0.0,0.11418841757631253,0.0
2195,0.8723615063046781,0.6409574468085105,0.36494180129700454,0.1253996019060257,0.000579107505070994,0.5783733694489985,0.01697099892588615,0.75,0.02040816326530612,0.14299529830553814,0.0
2196,0.992964807434116,0.18882978723404253,0.4938148481023196,0.009188330619056235,0.0009148073022312372,0.4415140067004064,0.016541353383458645,0.5,0.04081632653061225,0.10904433173180794,0.0
2197,0.9316581293599852,0.42375886524822687,0.39923749590120067,0.09916158996320647,0.0001237322515212982,0.5700097417254735,0.007948442534908704,0.5,0.061224489795918366,0.08990833239025094,0.0
2198,0.9256279643035131,0.556737588652482,0.2762769140330996,0.10428855781410218,0.000693711967545639,0.5996388433483024,0.008055853920515579,0.75,0.08163265306122448,0.2541075525468369,0.0
2199,0.9798994498117602,0.3062943262411347,0.2766167108685717,0.022759716106721357,0.0010953346855983774,0.517713308147409,0.015145005370569283,0.5,0.10204081632653061,0.10390024588730337,0.0
2200,0.9869346423776441,0.1965868794326241,0.4413723034997375,0.010193618432957356,0.000783975659229209,0.5024116710623234,0.01858216970998926,0.5,0.12244897959183673,0.046389366145742246,0.0
2201,0.7487431226470044,0.44038120567375877,0.3859174599506955,0.463176307376802,0.8296146044624746,0.8434671038562979,0.006874328678839959,0.75,0.0,0.37550797847714484,0.0
2202,0.3376868712975038,0.6254432624113474,0.3926012637044311,0.5797896937893318,0.7332657200811359,0.7930002138427544,0.014715359828141792,0.75,0.02040816326530612,0.2973178736406753,0.0
2203,0.9145726616999814,0.30740248226950345,0.36303893901836093,0.4068801897983393,0.8549695740365112,0.8039774752298812,0.02137486573576799,0.75,0.04081632653061225,0.30451959382298177,0.0
2204,0.10452048911392392,0.6952570921985815,0.32865149926858733,0.7667732271749401,0.0003620689655172414,0.8945280015206598,0.012137486573576797,0.75,0.061224489795918366,0.8631673165361785,0.0
2205,0.8170849932870191,0.1766400709219858,0.6166853838090206,0.7506886221525222,0.823529411764706,0.8822201629956995,0.018367346938775512,0.75,0.08163265306122448,0.6296258191956707,0.0
2206,0.6251247389893306,0.7695035460992905,0.25414424715462625,0.7506886221525222,0.8569979716024341,0.8599567562430206,0.015789473684210523,0.75,0.10204081632653061,0.9454726900482516,0.0
2207,0.5909538036693232,0.6287677304964537,0.3475204175423514,0.7758208175000503,0.8681541582150102,0.8179010145650678,0.05896885069817401,0.75,0.12244897959183673,0.2787991646004589,0.0
2208,0.9859296148682322,0.5223847517730494,0.3215157657236738,0.18973802199569736,0.8661257606490873,0.716777152089719,0.0167561761546724,0.75,0.14285714285714285,0.10698669739400612,0.0
2209,0.545727565745784,0.8526152482269501,0.280512481587259,0.6220117819731789,0.8985801217038539,0.8156437854919573,0.024489795918367353,0.75,0.16326530612244897,0.5524645315281022,0.0
2210,0.8472358185693786,0.18772163120567376,0.3372823388895779,0.6009007378812553,0.911764705882353,0.7713308147408939,0.012244897959183678,0.5,0.18367346938775508,0.530859370981183,0.0
2211,0.439194649748114,0.6420656028368792,0.3309842045441031,0.7466674708969179,0.7849898580121705,0.8039537149238484,0.03190118152524167,0.75,0.2040816326530612,0.41768948240208237,0.0
2212,0.9145726616999814,0.24312943262411346,0.3218317767806628,0.5104248346301545,0.8417849898580122,0.8600280371611188,0.011170784103114933,0.75,0.22448979591836735,0.21501250012860212,0.0
2213,0.7427129575905326,0.7573138297872338,0.27765818816929355,0.8542332669843375,0.8427991886409736,0.9285289994535131,0.020622986036519877,0.75,0.24489795918367344,0.9639913990884681,0.0
2214,0.9678391196988164,0.12566489361702127,0.37015088678479136,0.1264048897199268,0.8691683569979716,0.6535747380426261,0.023308270676691726,0.75,0.26530612244897955,0.13373594378542988,0.0
2215,0.9788944223023484,0.5511968085106381,0.2528309323855267,0.1253996019060257,0.03803245436105477,0.7186066956542402,0.013104189044038674,0.75,0.0,0.240732929351125,0.0
2216,0.41507398952222635,0.38718971631205673,0.3935068222709642,0.7547097734081267,0.3235294117647059,0.8423266091667262,0.0209452201933405,0.75,0.0,0.24381938085782776,0.0
2217,0.9336681843788092,0.10128546099290779,0.45503213628571476,0.2229125198544343,0.7809330628803246,0.43951814099365605,0.04027926960257787,0.75,0.02040816326530612,0.18311916789267382,0.0
2218,0.9859296148682322,0.20323581560283688,0.11573480216178747,0.287250939944106,0.9634888438133874,0.7169434742319483,0.006337271750805586,0.75,0.04081632653061225,0.2129548657908003,0.0
2219,0.36080250401397934,0.4902482269503546,0.4451338544684133,0.7446568952691155,0.11764705882352941,0.861025970014494,0.0071965628356605825,0.75,0.061224489795918366,0.5277729194744802,0.0
2220,0.7879391955140717,0.3062943262411347,0.5168309867530204,0.48830850272433,0.9634888438133874,0.8215601016941099,0.013211600429645542,0.75,0.08163265306122448,0.13785121246103355,0.0
2221,0.9688441472082285,0.18107269503546097,0.3741163158547504,0.15053179725355367,0.5101419878296146,0.6422885926770738,0.013104189044038674,0.75,0.10204081632653061,0.05523719379829011,0.0
2222,0.7517582051752403,0.5511968085106381,0.47779852426234354,0.4943402296077367,0.7636916835699797,0.7797657233825173,0.004081632653061228,0.75,0.12244897959183673,0.08239796705727426,0.0
2223,0.9698491747176404,0.062499999999999986,0.2479837305275176,0.17767456822888394,0.9452332657200813,0.561788675838145,0.017937701396348014,0.75,0.14285714285714285,0.2314735748310168,0.0
2224,0.8030146081552515,0.03634751773049645,0.6051102046086645,0.37068982849789894,0.924949290060852,0.6741511630669804,0.021267454350161117,0.5,0.16326530612244897,0.03939340939721603,0.0
2225,0.9778893947929362,0.27415780141843965,0.302351224203049,0.0,0.8691683569979716,0.5054767505405471,0.0167561761546724,0.75,0.18367346938775508,0.034866613854052,0.0
2226,0.932663156869397,0.22539893617021273,0.35619712973613077,0.23397068580734662,0.9046653144016228,0.5855252215648539,0.0368421052631579,0.5,0.2040816326530612,0.07622506404386876,0.0
2227,0.381908081711631,0.7041223404255318,0.321276208954666,0.6350805235538934,0.0,0.8568441561527314,0.13104189044038667,1.0,0.0,0.7325075360857624,0.0
2228,0.5427124832175481,0.9191046099290777,0.3271343063982045,0.7034400948991696,0.0002900608519269777,0.9360372561598594,0.022448979591836737,0.75,0.0,0.989711828310991,0.0
2229,0.015374549029081112,0.7595301418439715,0.3986717341701397,0.966825502141263,5.070993914807303e-05,0.9664979684938344,0.06777658431793769,0.75,0.0,0.675922591796212,0.0
2230,0.24924445046924934,0.42375886524822687,0.31261308863430554,0.7778313931278524,0.0,0.848694371183501,0.26638023630504837,0.75,0.02040816326530612,0.8950606487721068,0.0
2231,0.035575601968261955,0.8858599290780139,0.3273823580880991,0.614974767275871,0.13793103448275865,0.8372419036757195,0.04887218045112783,0.75,0.04081632653061225,0.8755131225629893,0.0
2232,0.011354438991433183,0.7196365248226948,0.39973699724934464,0.9044976576793935,0.0,0.9080476156532897,0.16541353383458646,0.75,0.061224489795918366,0.5843578637640304,0.0
2233,0.13668136941510736,0.4315159574468085,0.38915742277692167,0.7195246999215876,0.0,0.8598854753249223,0.3383458646616541,0.5,0.08163265306122448,0.7798331258552044,0.0
2234,0.30251090846808437,0.6575797872340424,0.36796599313270595,0.6692603092265316,0.0,0.8809133461638987,0.1804511278195489,0.75,0.10204081632653061,0.43517937427339787,0.0
2235,0.26130478058219314,0.7506648936170212,0.31559310688139564,0.7597362124776323,0.0,0.8351272364388055,0.047261009667024706,0.75,0.12244897959183673,0.7664585026594924,0.0
2236,0.2532645605068973,0.8393173758865247,0.3023053516302603,0.5013772443050445,0.0204868154158215,0.7036614631596456,0.06251342642320086,0.75,0.14285714285714285,0.48764904988734453,0.0
2237,0.3869332192586909,0.6841755319148936,0.32396230293907274,0.8280957838229084,9.077079107505072e-06,0.8754009551643027,0.12567132116004298,0.75,0.16326530612244897,0.926953981008035,0.0
2238,0.01215846099896277,0.804964539007092,0.38376654598215726,0.6270382210426845,0.0,0.8177822130349041,0.030075187969924814,0.75,0.18367346938775508,0.7366228047613659,0.0
2239,0.3929633843151628,0.4902482269503546,0.2533066479551876,0.49333494179383564,5.415821501014199e-05,0.7995580583077911,0.3834586466165414,1.0,0.2040816326530612,0.3827096986594513,0.0
2240,0.604019161291679,0.6398492907801417,0.34237929142165896,0.49836138086334125,5.943204868154158e-06,0.7600446693753417,0.08378088077336197,0.75,0.22448979591836735,0.9094640891367196,0.0
2241,0.013565499512139544,0.8127216312056736,0.3743881533231281,0.5787844059754308,0.00014807302231237323,0.7845415448950984,0.04457572502685285,0.75,0.24489795918367344,0.746910976450375,0.0
2242,0.7668336178164201,0.7562056737588652,0.33415620800323487,0.7044453827130708,0.0,0.8937914320336448,0.09881847475832439,0.75,0.26530612244897955,0.929011615345837,0.0
2243,0.24019920288454147,0.6143617021276594,0.3715151710792117,0.4692080342602087,0.0,0.790196497730891,0.06799140708915145,0.75,0.28571428571428564,0.9475303243860533,0.0
2244,0.9075374691340976,0.5700354609929077,0.14382410756608624,0.3807427066369102,0.7038539553752536,0.8068999928719083,0.07690655209452202,0.75,0.0,0.47324560952273176,0.0
2245,0.6874364445728736,0.42929964539007087,0.0826606771811134,0.23799183706295113,0.9137931034482758,0.8072563974623994,0.08378088077336197,0.5,0.02040816326530612,0.1985514254261875,0.0
2246,0.24622936794101338,0.4902482269503546,0.14382410756608624,0.7215352755493898,0.9350912778904666,0.7583814479530497,0.12674543501611168,0.0,0.04081632653061225,0.17797508204816923,0.0
2247,0.9768843672835242,0.5423315602836879,0.06906880376223055,0.19677503669300517,0.8935091277890466,0.7487347637037567,0.011922663802363048,0.5,0.061224489795918366,0.796294200557619,0.0
2248,0.9557787895858726,0.5246010638297871,0.0979515347773566,0.3425417697086676,0.8630831643002028,0.788533276308599,0.032975295381310415,0.75,0.08163265306122448,0.4897066842251464,0.0
2249,0.7959794155893676,0.5179521276595743,0.04868099363390628,0.3576210869171844,0.9604462474645031,0.7643928053793334,0.05241675617615467,0.75,0.10204081632653061,0.4958795872385519,0.0
2250,0.7819090304575999,0.5079787234042552,0.05887489869806842,0.4732291855158132,0.896551724137931,0.8224392330173214,0.013748657357679914,0.75,0.12244897959183673,0.6574038827559955,0.0
2251,0.3899483017869268,0.35283687943262404,0.08605864553583412,0.3153989987333374,0.7484787018255579,0.7271128852139617,0.04597207303974221,0.75,0.14285714285714285,0.37653679564604575,0.0
2252,0.17587744228217464,0.5800088652482268,0.0979515347773566,0.49735609304944006,0.8640973630831643,0.8010549575878538,0.01181525241675618,0.75,0.16326530612244897,0.5514357143592012,0.0
2253,0.5417074557081362,0.712987588652482,0.24926816256560203,0.1816957194844884,0.9269776876267749,0.7227885095160027,0.06509129967776583,0.5,0.18367346938775508,0.506167758927561,0.0
2254,0.2914556058645526,0.33953900709219853,0.12343629743776197,0.3284677403140519,0.1075050709939148,0.6629362986195264,0.07916219119226638,0.75,0.2040816326530612,0.5246864679677775,0.0
2255,0.7788939479293638,0.6154698581560282,0.20413804586237888,0.14349478255624587,0.9259634888438133,0.6321191816950604,0.19119226638023631,0.75,0.22448979591836735,0.9115217234745213,0.0
2256,0.9085424966435095,0.41600177304964536,0.12428578952644215,0.13645776785893798,0.9148073022312374,0.6770974410150404,0.03340494092373793,0.75,0.24489795918367344,0.4567845348203171,0.0
2257,0.6613057293281619,0.4315159574468085,0.09625255059999627,0.19375917325130182,0.8732251521298174,0.663791669636705,0.07851772287862514,0.75,0.26530612244897955,0.989711828310991,0.0
2258,0.9668340921894045,0.7074468085106381,0.10814543984151875,0.08639443472666225,0.938133874239351,0.652933209779742,0.017830290010741146,0.75,0.28571428571428564,0.6615191514315991,0.0
2259,0.7879391955140717,0.7717198581560282,0.0716172800282711,0.5074089711884512,0.81947261663286,0.7187730177964693,0.04618689581095596,0.75,0.3061224489795918,0.9434150557104498,0.0
2260,0.3487421739010356,0.7683953900709218,0.04868099363390628,0.09926211874459659,0.9066937119675457,0.6804951647777224,0.0364124597207304,0.75,0.32653061224489793,0.7345651704235642,0.0
2261,0.16884224971629078,0.4946808510638297,0.09540305851131609,0.1103202846975089,0.9300202839756593,0.6774538456055315,0.11707841031149302,0.75,0.346938775510204,0.8487638761715656,0.0
2262,0.9386933219258691,0.3461879432624113,0.10304848730943769,0.2359812614351489,0.09766734279918864,0.6815643785491958,0.11278195488721804,0.75,0.36734693877551017,0.5699544233994176,0.0
2263,0.9979899449811759,0.5667109929078012,0.19819160124161764,0.018638036069726766,0.9543610547667343,0.4134768455817711,0.023523093447905482,0.5,0.0,0.277770347431558,0.0
2264,0.28442041329866874,0.4104609929078014,0.43854519382860985,0.3365100428252609,0.8924949290060852,0.7021408035735501,0.03168635875402792,0.75,0.0,0.09371495591518432,0.0
2265,0.7587933977411242,0.4725177304964538,0.6134726047296322,0.17867985604278502,0.9219066937119677,0.6733433126618672,0.013533834586466165,0.75,0.02040816326530612,0.04721241988086298,0.0
2266,0.3949734393339867,0.433732269503546,0.6186850881857737,0.36666867724229446,0.8559837728194727,0.7091500938532089,0.008270676691729328,0.5,0.04081632653061225,0.41974711673988413,0.0
2267,0.1788925248104106,0.38718971631205673,0.28864042189175093,0.3485734965920743,0.8864097363083165,0.7247368546106875,0.011278195488721807,0.75,0.061224489795918366,0.0710809781993642,0.0
2268,0.2020081575268862,0.5955230496453899,0.06050762249251172,0.6843396264350483,0.8154158215010143,0.6583980801672726,0.008485499462943077,0.75,0.08163265306122448,0.4156318480642805,0.0
2269,0.8603011761917344,0.21099290780141844,0.404434688499746,0.014616884814122287,0.8823529411764707,0.5807494000522728,0.014070891514500538,0.5,0.10204081632653061,0.033323388100700624,0.0
2270,0.4763806675963573,0.4027039007092198,0.5947803808103136,0.25809759334097354,0.7778904665314402,0.696818495022216,0.014715359828141792,0.75,0.12244897959183673,0.046492247862632334,0.0
2271,0.36381758654221535,0.3229166666666666,0.6658743737119577,0.27217162273558926,0.8833671399594321,0.6492741226507,0.017185821697099892,0.5,0.14285714285714285,0.05822076358810276,0.0
2272,0.7185922973646449,0.3406471631205673,0.8372475097139421,0.1264048897199268,0.7961460446247465,0.6727017843989832,0.01084854994629431,0.75,0.16326530612244897,0.13579357812323173,0.0
2273,0.5929638586881472,0.38608156028368784,0.4309575304925185,0.2973038180831172,0.9127789046653144,0.65716254425357,0.017722878625134265,0.5,0.18367346938775508,0.14505293264333993,0.0
2274,0.07034955379391652,0.026374113475177305,0.34055458241517395,0.1656111144620705,0.8945233265720082,0.5564426069807781,0.02137486573576799,0.5,0.0,0.026533194785954593,0.0
2275,0.9457285144917528,0.11790780141843969,0.13465808792922712,0.13746305567283915,0.9604462474645031,0.49433316701119123,0.033727175080558544,0.75,0.02040816326530612,0.03198592578112944,0.0
2276,0.21708357016806593,0.45700354609929067,0.15376996094035375,0.4038643263566359,0.9158215010141988,0.5347969681849503,0.020515574650912995,0.5,0.04081632653061225,0.1985514254261875,0.0
2277,0.43517453971046605,0.38608156028368784,0.2675781150450146,0.44105997547097736,0.0,0.8142419274360255,0.002792696025778734,0.75,0.061224489795918366,0.5987613041286434,0.0
2278,0.995979889962352,0.18882978723404253,0.21903983608200656,0.07121458873675533,0.9391480730223123,0.37137358329175296,0.0364124597207304,0.75,0.08163265306122448,0.03280897951625017,0.0
2279,0.6100493263481508,0.1134751773049645,0.520582343816632,0.1816957194844884,0.8062880324543611,0.5056905932948417,0.019656283566058006,0.5,0.10204081632653061,0.02725336680418523,0.0
2280,0.879396698870562,0.0,0.23036186663993596,0.20682791483201637,0.9563894523326572,0.5187350013068169,0.039205155746509124,0.75,0.12244897959183673,0.02787065710552578,0.0
2281,0.16884224971629078,0.07468971631205672,0.29347403187634113,0.1756639926010817,0.8884381338742393,0.6025613609903298,0.01697099892588615,0.5,0.14285714285714285,0.033220506383810536,0.0
2282,0.36080250401397934,0.12234042553191486,0.09542004835308969,0.04276494360335364,0.8448275862068966,0.45481977807874174,0.023308270676691726,0.0,0.16326530612244897,0.03342626981759072,0.0
2283,0.3336667612598559,0.07358156028368794,0.3473590140455022,0.2058226270181153,0.9320486815415823,0.49770713046784054,0.0317937701396348,0.5,0.18367346938775508,0.037438656776304285,0.0
2284,0.09296267275568612,0.10904255319148935,0.2994867368800194,0.08237328347105777,0.896551724137931,0.5986409104949273,0.035016111707841024,0.75,0.2040816326530612,0.024578442165042853,0.0
2285,0.9165827167188054,0.020279255319148926,0.36455443290456635,0.18973802199569736,0.8732251521298174,0.4999405992349183,0.03018259935553169,0.5,0.22448979591836735,0.02992829144332761,0.0
2286,0.8964821665305658,0.20545212765957444,0.20350432476422348,0.3405311940808654,0.9411764705882353,0.478437522275287,0.041138560687432865,0.75,0.24489795918367344,0.018096894000967093,0.0
2287,0.035575601968261955,0.47584219858156024,0.4168831455672653,0.4199489313790538,5.486815415821501e-06,0.7988927697388744,0.007518796992481206,0.75,0.26530612244897955,0.7438245249436722,0.0
2288,0.9517586795482248,0.3783244680851063,0.2799399239194885,0.2932826668275127,0.00021906693711967547,0.6956067194145462,0.004726100966702472,0.5,0.28571428571428564,0.349787549254622,0.0
2289,0.992964807434116,0.30740248226950345,0.41969326539661933,0.030701489836540207,0.0022312373225152134,0.5610758666571627,0.01879699248120301,0.5,0.3061224489795918,0.20472432843959298,0.0
2290,0.03899269550026269,0.10682624113475177,0.5361331459920115,0.37068982849789894,0.8701825557809331,0.6089053627010717,0.02556390977443609,0.75,0.32653061224489793,0.035381022438502455,0.0
2291,0.9427134319635169,0.024046985815602828,0.33886579214287776,0.1203731628365201,0.9492900608519269,0.41993964882267687,0.017722878625134265,0.5,0.346938775510204,0.03342626981759072,0.0
2292,0.8804017263799739,0.0016622340425531956,0.6122170554225629,0.0759394414620906,0.9421906693711969,0.38745931047591897,0.018367346938775512,0.75,0.36734693877551017,0.029413882858877152,0.0
2293,0.0036760288195256422,0.13896276595744678,0.977959078267104,0.35561051128938215,0.6947261663286005,0.7353577114073231,0.017078410311493018,1.0,0.38775510204081626,0.03260321608246999,0.0
2294,0.9748743122647003,0.04011524822695034,0.31408780690025434,0.010997848684078253,0.9807302231237324,0.2884976358495498,0.019871106337271755,1.0,0.4081632653061224,0.03198592578112944,0.0
2295,0.657285619290514,0.14561170212765956,0.19231991192466025,0.3063514084082273,0.8711967545638947,0.5979518616199778,0.02137486573576799,0.5,0.4285714285714285,0.0325003343655799,0.0
2296,0.21708357016806593,0.16555851063829785,1.0,0.2661398958521825,0.872210953346856,0.6515075914177776,0.015896885069817405,1.0,0.44897959183673464,0.033220506383810536,0.0
2297,0.5216069055198964,0.5589539007092198,0.3143120728116659,0.5637050887669139,0.0,0.8791075629054104,0.03458646616541354,0.75,0.4693877551020408,0.28188561610716156,0.0
2298,0.9979899449811759,0.45921985815602834,0.0,0.09805577336791524,0.9432048681541583,0.6057214816926844,0.02717508055853921,0.5,0.0,0.4156318480642805,0.0
2299,0.04642989906991136,0.6043882978723403,0.10624257756287514,0.5797896937893318,0.8427991886409736,0.5911801744006464,0.027819548872180456,0.75,0.02040816326530612,0.10204837498328173,0.0
2300,0.9135676341905694,0.6553634751773049,0.1557390836019144,0.1656111144620705,0.704868154158215,0.5600779338037876,0.015037593984962416,0.75,0.04081632653061225,0.25822282122244056,0.0
2301,0.08251038665780151,0.09463652482269501,0.029266701439209498,0.05512998371433741,0.8823529411764707,0.27711644925986656,0.020300751879699253,0.75,0.061224489795918366,0.03887900081276557,0.0
2302,0.7728637828728919,0.5656028368794326,0.1330644407708631,0.1816957194844884,0.8184584178498987,0.5105852163375865,0.016111707841031154,0.75,0.08163265306122448,0.5730408749061205,0.0
2303,0.7658285903070081,0.6487145390070921,0.0512175770107053,0.008665580955827652,0.0,0.4896761470287738,0.0560687432867884,0.75,0.10204081632653061,0.6851819463163201,0.0
